run_id,method,aug,seed,stage,epoch,lr_used,lr_next,train_loss,val_loss,train_base_loss,val_base_loss,train_aux_ce,val_aux_ce,n_train_units,n_val_units,train_batches,val_batches,skipped_batches,val_bacc,val_auc,val_recall_dead,val_recall_alive,val_precision_dead,val_f1_dead
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,21,0.000375,0.00036349762493488667,3.7174524625142413,4.190447721136621,3.7174524625142413,4.190447721136621,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,22,0.00036349762493488667,0.0003516841607689501,3.7085214932759603,4.359630492796381,3.7085214932759603,4.359630492796381,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,23,0.0003516841607689501,0.00033959198738632514,3.7542004426320394,4.322651317320674,3.7542004426320394,4.322651317320674,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,24,0.00033959198738632514,0.00032725424859373687,3.7509250322977703,4.174069588442883,3.7509250322977703,4.174069588442883,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,25,0.00032725424859373687,0.00031470476127563017,3.6265756766001385,4.171252362699394,3.6265756766001385,4.171252362699394,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,26,0.00031470476127563017,0.00030197792270443975,3.683280070622762,4.195037163883807,3.683280070622762,4.195037163883807,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,27,0.00030197792270443975,0.0002891086162600577,3.6585028648376463,4.202780473663147,3.6585028648376463,4.202780473663147,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,28,0.0002891086162600577,0.00027613211581691336,3.6706928412119546,4.312270716012242,3.6706928412119546,4.312270716012242,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,29,0.00027613211581691336,0.00026308398906073593,3.5917169094085692,4.333316337631409,3.5917169094085692,4.333316337631409,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,30,0.00026308398906073593,0.00025000000000000006,3.598719676335653,4.362662815185915,3.598719676335653,4.362662815185915,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,31,0.00025000000000000006,0.00023691601093926408,3.7129868507385253,4.257263999387442,3.7129868507385253,4.257263999387442,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,32,0.00023691601093926408,0.00022386788418308668,3.6390591939290364,4.254046595240214,3.6390591939290364,4.254046595240214,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,33,0.00022386788418308668,0.0002108913837399423,3.6258255004882813,4.3426927371197435,3.6258255004882813,4.3426927371197435,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,34,0.0002108913837399423,0.00019802207729556018,3.653056796391805,4.1992671518440705,3.653056796391805,4.1992671518440705,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,35,0.00019802207729556018,0.00018529523872436987,3.751517391204834,4.100310900125159,3.751517391204834,4.100310900125159,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,36,0.00018529523872436987,0.0001727457514062632,3.6446661949157715,4.113262302904244,3.6446661949157715,4.113262302904244,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,37,0.0001727457514062632,0.00016040801261367496,3.573112376530965,4.133041005536734,3.573112376530965,4.133041005536734,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,38,0.00016040801261367496,0.00014831583923105,3.6058480580647787,4.1697240909898134,3.6058480580647787,4.1697240909898134,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,39,0.00014831583923105,0.00013650237506511334,3.654378954569499,4.165402331984187,3.654378954569499,4.165402331984187,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,40,0.00013650237506511334,0.00012500000000000008,3.5878872712453207,4.203839279082884,3.5878872712453207,4.203839279082884,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,41,0.00012500000000000008,0.00011384024124624333,3.5183282534281415,4.317687781460314,3.5183282534281415,4.317687781460314,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,42,0.00011384024124624333,0.00010305368692688177,3.5566219329833983,4.370863403182432,3.5566219329833983,4.370863403182432,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,43,0.00010305368692688177,9.26699022375407e-05,3.684601593017578,4.367308404072221,3.684601593017578,4.367308404072221,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,44,9.26699022375407e-05,8.271734841028555e-05,3.551948308944702,4.338574570345592,3.551948308944702,4.338574570345592,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,45,8.271734841028555e-05,7.322330470336315e-05,3.5503384431203204,4.327534549207573,3.5503384431203204,4.327534549207573,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,46,7.322330470336315e-05,6.421379363065149e-05,3.563358449935913,4.2413068621991625,3.563358449935913,4.2413068621991625,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,47,6.421379363065149e-05,5.5713509635757295e-05,3.5353042125701903,4.2301336713584075,3.5353042125701903,4.2301336713584075,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,48,5.5713509635757295e-05,4.774575140626318e-05,3.5765682220458985,4.248987255326236,3.5765682220458985,4.248987255326236,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,49,4.774575140626318e-05,4.0332358013644026e-05,3.538999382654826,4.281015350157956,3.538999382654826,4.281015350157956,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,50,4.0332358013644026e-05,3.349364905389033e-05,3.5327987988789875,4.360320838100939,3.5327987988789875,4.360320838100939,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,51,3.349364905389033e-05,2.724836895290806e-05,3.5602394262949626,4.351208376597209,3.5602394262949626,4.351208376597209,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,52,2.724836895290806e-05,2.161363558934976e-05,3.5502256552378335,4.3398779961,3.5502256552378335,4.3398779961,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,53,2.161363558934976e-05,1.6604893375699568e-05,3.568461306889852,4.317116949931685,3.568461306889852,4.317116949931685,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,54,1.6604893375699568e-05,1.2235870926211619e-05,3.5112387498219806,4.304279482508281,3.5112387498219806,4.304279482508281,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,55,1.2235870926211619e-05,8.518543427732923e-06,3.5002852280934653,4.307085180857095,3.5002852280934653,4.307085180857095,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,56,8.518543427732923e-06,5.463099816548579e-06,3.4973965009053547,4.319008723799005,3.4973965009053547,4.319008723799005,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,57,5.463099816548579e-06,3.077914851215586e-06,3.516875489552816,4.323876231549734,3.516875489552816,4.323876231549734,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,58,3.077914851215586e-06,1.3695261579316502e-06,3.482482671737671,4.32538193966969,3.482482671737671,4.32538193966969,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,59,1.3695261579316502e-06,3.4261631135654184e-07,3.5317981243133545,4.326491172055164,3.5317981243133545,4.326491172055164,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,60,3.4261631135654184e-07,0.0,3.5729371388753255,4.340203991855484,3.5729371388753255,4.340203991855484,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,1,0.001,0.000998458666866564,0.6036043423630549,0.5239547700043348,0.6036043423630549,0.5239547700043348,,,120,83,4,3,0,0.7688,0.8358,0.7576,0.78,0.6944,0.7246
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,2,0.000998458666866564,0.0009938441702975688,0.1687999347700232,0.5486216804127455,0.1687999347700232,0.5486216804127455,,,120,83,4,3,0,0.7888,0.8424,0.7576,0.82,0.7353,0.7463
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,3,0.0009938441702975688,0.0009861849601988382,0.06984693738765095,0.6274140355828781,0.06984693738765095,0.6274140355828781,,,120,83,4,3,0,0.7888,0.8424,0.7576,0.82,0.7353,0.7463
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,4,0.0009861849601988382,0.0009755282581475767,0.03559714887969819,0.6995409028370769,0.03559714887969819,0.6995409028370769,,,120,83,4,3,0,0.7688,0.8418,0.7576,0.78,0.6944,0.7246
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,5,0.0009755282581475767,0.0009619397662556432,0.025385793585638222,0.7576568435395916,0.025385793585638222,0.7576568435395916,,,120,83,4,3,0,0.7839,0.8436,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,6,0.0009619397662556432,0.0009455032620941838,0.020159570245723665,0.8020951133344287,0.020159570245723665,0.8020951133344287,,,120,83,4,3,0,0.7839,0.843,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,7,0.0009455032620941838,0.000926320082177046,0.01601254240471537,0.836329410357943,0.01601254240471537,0.836329410357943,,,120,83,4,3,0,0.7839,0.8424,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,8,0.000926320082177046,0.0009045084971874736,0.016214674337617443,0.862760434184875,0.016214674337617443,0.862760434184875,,,120,83,4,3,0,0.7839,0.8418,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,9,0.0009045084971874736,0.0008802029828000154,0.012947805400684255,0.8831976567691838,0.012947805400684255,0.8831976567691838,,,120,83,4,3,0,0.7839,0.8418,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,10,0.0008802029828000154,0.0008535533905932736,0.009780097894755709,0.899378642130627,0.009780097894755709,0.899378642130627,,,120,83,4,3,0,0.7839,0.8418,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,11,0.0008535533905932736,0.0008247240241650918,0.010091637812303619,0.9124128631130831,0.010091637812303619,0.9124128631130831,,,120,83,4,3,0,0.7839,0.8436,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,12,0.0008247240241650918,0.0007938926261462365,0.009904079611236419,0.9230600921732811,0.009904079611236419,0.9230600921732811,,,120,83,4,3,0,0.7839,0.8436,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,13,0.0007938926261462365,0.0007612492823579742,0.010875319484069272,0.9321913282827602,0.010875319484069272,0.9321913282827602,,,120,83,4,3,0,0.7839,0.8436,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,14,0.0007612492823579742,0.0007269952498697732,0.011595507261143598,0.9399843933152807,0.011595507261143598,0.9399843933152807,,,120,83,4,3,0,0.7839,0.843,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,15,0.0007269952498697732,0.0006913417161825447,0.009683198894213544,0.9470336231687315,0.009683198894213544,0.9470336231687315,,,120,83,4,3,0,0.7839,0.843,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,16,0.0006913417161825447,0.0006545084971874736,0.008640707038804743,0.9533967294279039,0.008640707038804743,0.9533967294279039,,,120,83,4,3,0,0.7839,0.8418,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,17,0.0006545084971874736,0.0006167226819279527,0.01058942493628788,0.9592178615395558,0.01058942493628788,0.9592178615395558,,,120,83,4,3,0,0.7839,0.8418,0.7879,0.78,0.7027,0.7429
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,1,0.0005,0.0004996573836886434,4.628162892659505,4.141191071774586,4.628162892659505,4.141191071774586,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,2,0.0004996573836886434,0.0004986304738420682,4.125933345158895,4.042028757463019,4.125933345158895,4.042028757463019,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,3,0.0004986304738420682,0.0004969220851487844,4.060213979085287,4.047158479690552,4.060213979085287,4.047158479690552,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,4,0.0004969220851487844,0.0004945369001834514,3.938414128621419,4.048322821237955,3.938414128621419,4.048322821237955,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,5,0.0004945369001834514,0.0004914814565722671,3.962556902567546,4.105396331074727,3.962556902567546,4.105396331074727,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,6,0.0004914814565722671,0.00048776412907378846,3.9375291506449384,4.1133841836308855,3.9375291506449384,4.1133841836308855,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,7,0.00048776412907378846,0.00048339510662430044,3.936548455556234,4.105924103633467,3.936548455556234,4.105924103633467,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,8,0.00048339510662430044,0.0004783863644106502,3.876332998275757,3.987696483910802,3.876332998275757,3.987696483910802,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,9,0.0004783863644106502,0.00047275163104709196,3.869665495554606,4.037731679089098,3.869665495554606,4.037731679089098,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,10,0.00047275163104709196,0.00046650635094610973,3.7624881426493326,4.081235793699701,3.7624881426493326,4.081235793699701,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,11,0.00046650635094610973,0.00045966764198635603,3.7579404989878338,4.127652179763977,3.7579404989878338,4.127652179763977,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,12,0.00045966764198635603,0.0004522542485937369,3.832644160588582,4.151901092873999,3.832644160588582,4.151901092873999,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,13,0.0004522542485937369,0.00044428649036424276,3.806875387827555,4.022235206810825,3.806875387827555,4.022235206810825,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,14,0.00044428649036424276,0.0004357862063693486,3.7711459000905356,4.0608428616121595,3.7711459000905356,4.0608428616121595,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,15,0.0004357862063693486,0.00042677669529663696,3.795347293217977,4.1894141392535476,3.795347293217977,4.1894141392535476,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,16,0.00042677669529663696,0.0004172826515897146,3.737089745203654,4.202790771622255,3.737089745203654,4.202790771622255,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,17,0.0004172826515897146,0.0004073300977624594,3.673370631535848,4.321543679179915,3.673370631535848,4.321543679179915,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,18,0.0004073300977624594,0.0003969463130731183,3.7807695706685385,4.2215837369482205,3.7807695706685385,4.2215837369482205,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,19,0.0003969463130731183,0.0003861597587537568,3.7171132723490397,4.32668388320739,3.7171132723490397,4.32668388320739,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,20,0.0003861597587537568,0.000375,3.8206376393636066,4.245110534759889,3.8206376393636066,4.245110534759889,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,21,0.000375,0.00036349762493488667,3.691222413380941,4.1870816069913195,3.691222413380941,4.1870816069913195,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,22,0.00036349762493488667,0.0003516841607689501,3.6849271933237713,4.189295475741467,3.6849271933237713,4.189295475741467,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,23,0.0003516841607689501,0.00033959198738632514,3.6886913458506267,4.1452111020145646,3.6886913458506267,4.1452111020145646,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,24,0.00033959198738632514,0.00032725424859373687,3.693678538004557,4.200280528470694,3.693678538004557,4.200280528470694,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,25,0.00032725424859373687,0.00031470476127563017,3.7676298141479494,4.186682273106403,3.7676298141479494,4.186682273106403,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,26,0.00031470476127563017,0.00030197792270443975,3.6440792242685953,4.255939923137067,3.6440792242685953,4.255939923137067,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,27,0.00030197792270443975,0.0002891086162600577,3.7002497990926106,4.335274058652211,3.7002497990926106,4.335274058652211,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,28,0.0002891086162600577,0.00027613211581691336,3.6689234574635825,4.355565484747829,3.6689234574635825,4.355565484747829,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,29,0.00027613211581691336,0.00026308398906073593,3.617619339625041,4.225375244416386,3.617619339625041,4.225375244416386,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,30,0.00026308398906073593,0.00025000000000000006,3.7277610460917154,4.174748239747013,3.7277610460917154,4.174748239747013,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,31,0.00025000000000000006,0.00023691601093926408,3.6540589809417723,4.078124905207071,3.6540589809417723,4.078124905207071,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,32,0.00023691601093926408,0.00022386788418308668,3.608543030420939,4.052016131849174,3.608543030420939,4.052016131849174,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,33,0.00022386788418308668,0.0002108913837399423,3.6681280295054117,4.063749192708946,3.6681280295054117,4.063749192708946,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,34,0.0002108913837399423,0.00019802207729556018,3.6492830435434978,4.150290980396501,3.6492830435434978,4.150290980396501,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,35,0.00019802207729556018,0.00018529523872436987,3.6432957649230957,4.1597808728735135,3.6432957649230957,4.1597808728735135,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,36,0.00018529523872436987,0.0001727457514062632,3.62050674756368,4.207674342465688,3.62050674756368,4.207674342465688,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,37,0.0001727457514062632,0.00016040801261367496,3.578686014811198,4.271204778947026,3.578686014811198,4.271204778947026,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,38,0.00016040801261367496,0.00014831583923105,3.7306304454803465,4.1791005249483035,3.7306304454803465,4.1791005249483035,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,39,0.00014831583923105,0.00013650237506511334,3.6224727312723797,4.112628827612084,3.6224727312723797,4.112628827612084,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,40,0.00013650237506511334,0.00012500000000000008,3.629845078786214,4.110322639166591,3.629845078786214,4.110322639166591,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,41,0.00012500000000000008,0.00011384024124624333,3.6934474309285483,4.115365640226617,3.6934474309285483,4.115365640226617,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,42,0.00011384024124624333,0.00010305368692688177,3.512702496846517,4.1174882549837415,3.512702496846517,4.1174882549837415,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,43,0.00010305368692688177,9.26699022375407e-05,3.595494842529297,4.1502137701195405,3.595494842529297,4.1502137701195405,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,44,9.26699022375407e-05,8.271734841028555e-05,3.5575843334197996,4.159574566117252,3.5575843334197996,4.159574566117252,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,45,8.271734841028555e-05,7.322330470336315e-05,3.5298279762268066,4.17233295038522,3.5298279762268066,4.17233295038522,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,46,7.322330470336315e-05,6.421379363065149e-05,3.4832867940266925,4.190919560122203,3.4832867940266925,4.190919560122203,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,47,6.421379363065149e-05,5.5713509635757295e-05,3.479658317565918,4.2294858392462675,3.479658317565918,4.2294858392462675,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,48,5.5713509635757295e-05,4.774575140626318e-05,3.5969900290171304,4.224974115210843,3.5969900290171304,4.224974115210843,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,49,4.774575140626318e-05,4.0332358013644026e-05,3.5336114247639974,4.215644359588623,3.5336114247639974,4.215644359588623,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,50,4.0332358013644026e-05,3.349364905389033e-05,3.611092122395833,4.216318113258086,3.611092122395833,4.216318113258086,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,51,3.349364905389033e-05,2.724836895290806e-05,3.5615554809570313,4.202267928295825,3.5615554809570313,4.202267928295825,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,52,2.724836895290806e-05,2.161363558934976e-05,3.489785591761271,4.19571365505816,3.489785591761271,4.19571365505816,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,53,2.161363558934976e-05,1.6604893375699568e-05,3.555222272872925,4.203501304948186,3.555222272872925,4.203501304948186,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,54,1.6604893375699568e-05,1.2235870926211619e-05,3.526703421274821,4.178351896354951,3.526703421274821,4.178351896354951,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,55,1.2235870926211619e-05,8.518543427732923e-06,3.593860451380412,4.16994511363018,3.593860451380412,4.16994511363018,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,56,8.518543427732923e-06,5.463099816548579e-06,3.5446040630340576,4.172728001353252,3.5446040630340576,4.172728001353252,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,57,5.463099816548579e-06,3.077914851215586e-06,3.4874042669932046,4.170987772654338,3.4874042669932046,4.170987772654338,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,58,3.077914851215586e-06,1.3695261579316502e-06,3.51203769048055,4.168996250773051,3.51203769048055,4.168996250773051,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,59,1.3695261579316502e-06,3.4261631135654184e-07,3.5933298110961913,4.17139666339001,3.5933298110961913,4.17139666339001,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,60,3.4261631135654184e-07,0.0,3.5126408418019612,4.1732572877263445,3.5126408418019612,4.1732572877263445,,,240,166,4,3,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,1,0.001,0.000998458666866564,0.5381129848200333,0.46396074462855713,0.5381129848200333,0.46396074462855713,,,120,83,4,3,0,0.8088,0.8394,0.7576,0.86,0.7812,0.7692
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,2,0.000998458666866564,0.0009938441702975688,0.13905817027413842,0.47840030369796893,0.13905817027413842,0.47840030369796893,,,120,83,4,3,0,0.8139,0.8448,0.7879,0.84,0.7647,0.7761
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,3,0.0009938441702975688,0.0009861849601988382,0.05543571983962101,0.5353902991143238,0.05543571983962101,0.5353902991143238,,,120,83,4,3,0,0.8139,0.8448,0.7879,0.84,0.7647,0.7761
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,4,0.0009861849601988382,0.0009755282581475767,0.031171698058647335,0.5893121844862377,0.031171698058647335,0.5893121844862377,,,120,83,4,3,0,0.8239,0.8473,0.7879,0.86,0.7879,0.7879
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,5,0.0009755282581475767,0.0009619397662556432,0.03625998740151018,0.6336503508153676,0.03625998740151018,0.6336503508153676,,,120,83,4,3,0,0.8339,0.8479,0.7879,0.88,0.8125,0.8
