run_id,method,aug,seed,stage,epoch,lr_used,lr_next,train_loss,val_loss,train_base_loss,val_base_loss,train_aux_ce,val_aux_ce,n_train_units,n_val_units,train_batches,val_batches,skipped_batches,val_bacc,val_auc,val_recall_dead,val_recall_alive,val_precision_dead,val_f1_dead
selfcon__simclr__s44,selfcon,simclr,44,contrastive,50,4.0332358013644026e-05,3.349364905389033e-05,0.1859671511372034,0.33052633809567056,0.1859671511372034,0.33052633809567056,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,51,3.349364905389033e-05,2.724836895290806e-05,0.1689455942992442,0.3259217201892974,0.1689455942992442,0.3259217201892974,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,52,2.724836895290806e-05,2.161363558934976e-05,0.14758018733004677,0.3289758952117835,0.14758018733004677,0.3289758952117835,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,53,2.161363558934976e-05,1.6604893375699568e-05,0.14034571620377123,0.3174273832914552,0.14034571620377123,0.3174273832914552,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,54,1.6604893375699568e-05,1.2235870926211619e-05,0.17138829376642553,0.31414220178309393,0.17138829376642553,0.31414220178309393,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,55,1.2235870926211619e-05,8.518543427732923e-06,0.14945994561345188,0.3107746596832253,0.14945994561345188,0.3107746596832253,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,56,8.518543427732923e-06,5.463099816548579e-06,0.1464655377275535,0.31670574821120284,0.1464655377275535,0.31670574821120284,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,57,5.463099816548579e-06,3.077914851215586e-06,0.1447374535168483,0.3083898571137116,0.1447374535168483,0.3083898571137116,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,58,3.077914851215586e-06,1.3695261579316502e-06,0.14640365167479602,0.30588079577467275,0.14640365167479602,0.30588079577467275,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,59,1.3695261579316502e-06,3.4261631135654184e-07,0.15776871217396904,0.3107125316817668,0.15776871217396904,0.3107125316817668,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,contrastive,60,3.4261631135654184e-07,0.0,0.13050377435067925,0.3152234280431593,0.13050377435067925,0.3152234280431593,,,2298,1702,36,27,0,,,,,,
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,1,0.001,0.000998458666866564,0.39112953929088046,0.2990748475659905,0.39112953929088046,0.2990748475659905,,,1149,851,36,27,0,0.8738,0.9498,0.8818,0.8657,0.6729,0.7633
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,2,0.000998458666866564,0.0009938441702975688,0.2715036968267284,0.25986213241466755,0.2715036968267284,0.25986213241466755,,,1149,851,36,27,0,0.9089,0.9626,0.9212,0.8966,0.7362,0.8184
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,3,0.0009938441702975688,0.0009861849601988382,0.2381302129163219,0.25208631349556426,0.2381302129163219,0.25208631349556426,,,1149,851,36,27,0,0.903,0.9653,0.931,0.875,0.7,0.7992
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,4,0.0009861849601988382,0.0009755282581475767,0.21963845315747105,0.23942102997099363,0.21963845315747105,0.23942102997099363,,,1149,851,36,27,0,0.9149,0.9681,0.9409,0.8889,0.7262,0.8197
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,5,0.0009755282581475767,0.0009619397662556432,0.20414725823565588,0.22831751902151912,0.20414725823565588,0.22831751902151912,,,1149,851,36,27,0,0.9128,0.9686,0.8966,0.929,0.7982,0.8445
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,6,0.0009619397662556432,0.0009455032620941838,0.19649101746347591,0.22939272613121836,0.19649101746347591,0.22939272613121836,,,1149,851,36,27,0,0.9118,0.9697,0.9409,0.8827,0.7154,0.8128
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,7,0.0009455032620941838,0.000926320082177046,0.18774940378445854,0.21768456045243947,0.18774940378445854,0.21768456045243947,,,1149,851,36,27,0,0.9137,0.9704,0.9015,0.9259,0.7922,0.8433
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,8,0.000926320082177046,0.0009045084971874736,0.1776640905966941,0.2257240779697152,0.1776640905966941,0.2257240779697152,,,1149,851,36,27,0,0.9197,0.9698,0.9458,0.8935,0.7356,0.8276
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,9,0.0009045084971874736,0.0008802029828000154,0.17523562767349013,0.22536042109559806,0.17523562767349013,0.22536042109559806,,,1149,851,36,27,0,0.9173,0.9701,0.8916,0.9429,0.8303,0.8599
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,10,0.0008802029828000154,0.0008535533905932736,0.1689874223176761,0.2174875581616454,0.1689874223176761,0.2174875581616454,,,1149,851,36,27,0,0.9129,0.9704,0.9015,0.9244,0.7888,0.8414
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,11,0.0008535533905932736,0.0008247240241650918,0.16394138059582838,0.22269579206441042,0.16394138059582838,0.22269579206441042,,,1149,851,36,27,0,0.9184,0.9693,0.931,0.9059,0.756,0.8344
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,12,0.0008247240241650918,0.0007938926261462365,0.15721541262604424,0.21370137512322887,0.15721541262604424,0.21370137512322887,,,1149,851,36,27,0,0.9239,0.9714,0.931,0.9167,0.7778,0.8475
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,13,0.0007938926261462365,0.0007612492823579742,0.1529447152274185,0.21124151497209848,0.1529447152274185,0.21124151497209848,,,1149,851,36,27,0,0.9234,0.9718,0.9163,0.9306,0.8052,0.8571
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,14,0.0007612492823579742,0.0007269952498697732,0.1577812273210014,0.21158430698023933,0.1577812273210014,0.21158430698023933,,,1149,851,36,27,0,0.9237,0.9718,0.9261,0.9213,0.7866,0.8507
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,15,0.0007269952498697732,0.0006913417161825447,0.15036048229614982,0.21511435607549426,0.15036048229614982,0.21511435607549426,,,1149,851,36,27,0,0.914,0.972,0.8867,0.9414,0.8257,0.8551
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,16,0.0006913417161825447,0.0006545084971874736,0.15436233130424495,0.21292187669659096,0.15436233130424495,0.21292187669659096,,,1149,851,36,27,0,0.9251,0.9714,0.9212,0.929,0.8026,0.8578
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,17,0.0006545084971874736,0.0006167226819279527,0.14245692194244544,0.22214897488809554,0.14245692194244544,0.22214897488809554,,,1149,851,36,27,0,0.9122,0.9723,0.8768,0.9475,0.8396,0.8578
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,18,0.0006167226819279527,0.0005782172325201154,0.14681291315013076,0.21035037756195843,0.14681291315013076,0.21035037756195843,,,1149,851,36,27,0,0.9225,0.9722,0.9113,0.9336,0.8114,0.8585
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,19,0.0005782172325201154,0.0005392295478639224,0.14739427801745203,0.21278842446553764,0.14739427801745203,0.21278842446553764,,,1149,851,36,27,0,0.9206,0.9714,0.9261,0.9151,0.7737,0.843
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,20,0.0005392295478639224,0.0004999999999999999,0.13870644762289397,0.20943820644215805,0.13870644762289397,0.20943820644215805,,,1149,851,36,27,0,0.9252,0.9721,0.9261,0.9244,0.7932,0.8545
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,21,0.0004999999999999999,0.0004607704521360775,0.13742430928590504,0.21331150398276735,0.13742430928590504,0.21331150398276735,,,1149,851,36,27,0,0.9291,0.9714,0.9261,0.9321,0.8103,0.8644
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,22,0.0004607704521360775,0.0004217827674798846,0.1350168564910995,0.20970441480279667,0.1350168564910995,0.20970441480279667,,,1149,851,36,27,0,0.9266,0.9723,0.9212,0.9321,0.8095,0.8618
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,23,0.0004217827674798846,0.0003832773180720472,0.13509779684328946,0.2110442216563587,0.13509779684328946,0.2110442216563587,,,1149,851,36,27,0,0.9266,0.9721,0.9212,0.9321,0.8095,0.8618
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,24,0.0003832773180720472,0.0003454915028125262,0.13632470441057534,0.21433446186121274,0.13632470441057534,0.21433446186121274,,,1149,851,36,27,0,0.9194,0.9725,0.936,0.9028,0.751,0.8333
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,25,0.0003454915028125262,0.00030865828381745506,0.132402325992894,0.21356230860552955,0.132402325992894,0.21356230860552955,,,1149,851,36,27,0,0.9222,0.9724,0.9015,0.9429,0.8318,0.8652
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,26,0.00030865828381745506,0.0002730047501302265,0.13560177038961235,0.21165696646618695,0.13560177038961235,0.21165696646618695,,,1149,851,36,27,0,0.9233,0.9725,0.9113,0.9352,0.815,0.8605
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,27,0.0002730047501302265,0.0002387507176420255,0.13534336221838458,0.20935383294698326,0.13534336221838458,0.20935383294698326,,,1149,851,36,27,0,0.9242,0.9729,0.9163,0.9321,0.8087,0.8591
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,28,0.0002387507176420255,0.0002061073738537634,0.1348714878274125,0.2095627296530882,0.1348714878274125,0.2095627296530882,,,1149,851,36,27,0,0.9266,0.9724,0.9212,0.9321,0.8095,0.8618
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,29,0.0002061073738537634,0.00017527597583490815,0.12247510550140889,0.208957404666511,0.12247510550140889,0.208957404666511,,,1149,851,36,27,0,0.9242,0.9728,0.9163,0.9321,0.8087,0.8591
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,30,0.00017527597583490815,0.0001464466094067262,0.131838439392185,0.2079767796355519,0.131838439392185,0.2079767796355519,,,1149,851,36,27,0,0.9283,0.9728,0.9261,0.9306,0.8069,0.8624
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,31,0.0001464466094067262,0.00011979701719998447,0.13068366641854975,0.211319764753146,0.13068366641854975,0.211319764753146,,,1149,851,36,27,0,0.9225,0.9727,0.9113,0.9336,0.8114,0.8585
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,32,0.00011979701719998447,9.549150281252627e-05,0.12694323056874393,0.21001888751184825,0.12694323056874393,0.21001888751184825,,,1149,851,36,27,0,0.9242,0.9725,0.9163,0.9321,0.8087,0.8591
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,33,9.549150281252627e-05,7.367991782295387e-05,0.12529397160947145,0.20981403233070803,0.12529397160947145,0.20981403233070803,,,1149,851,36,27,0,0.9242,0.9726,0.9163,0.9321,0.8087,0.8591
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,34,7.367991782295387e-05,5.4496737905816076e-05,0.12170834847281278,0.20997455450133942,0.12170834847281278,0.20997455450133942,,,1149,851,36,27,0,0.9242,0.9725,0.9163,0.9321,0.8087,0.8591
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,35,5.4496737905816076e-05,3.806023374435661e-05,0.12725605154109526,0.21020535894118508,0.12725605154109526,0.21020535894118508,,,1149,851,36,27,0,0.9242,0.9726,0.9163,0.9321,0.8087,0.8591
selfcon__simclr__s44,selfcon,simclr,44,selfcon_probe,36,3.806023374435661e-05,2.447174185242322e-05,0.12779129166679304,0.20992581588547943,0.12779129166679304,0.20992581588547943,,,1149,851,36,27,0,0.9242,0.9725,0.9163,0.9321,0.8087,0.8591
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,1,0.0005,0.0004996573836886434,4.126744060333756,4.027457686905015,4.126744060333756,4.027457686905015,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,2,0.0004996573836886434,0.0004986304738420682,3.9876160580142876,4.005456807610571,3.9876160580142876,4.005456807610571,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,3,0.0004986304738420682,0.0004969220851487844,3.965028529586327,4.05201004170643,3.965028529586327,4.05201004170643,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,4,0.0004969220851487844,0.0004945369001834514,3.9634635155879487,3.9276263276782637,3.9634635155879487,3.9276263276782637,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,5,0.0004945369001834514,0.0004914814565722671,3.9301440927440754,4.024663159205686,3.9301440927440754,4.024663159205686,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,6,0.0004914814565722671,0.00048776412907378846,3.91835762294507,4.086697186202196,3.91835762294507,4.086697186202196,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,7,0.00048776412907378846,0.00048339510662430044,3.917995150136989,4.009812142958232,3.917995150136989,4.009812142958232,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,8,0.00048339510662430044,0.0004783863644106502,3.883717143296988,3.9858961223015075,3.883717143296988,3.9858961223015075,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,9,0.0004783863644106502,0.00047275163104709196,3.915489550566445,3.999143725416495,3.915489550566445,3.999143725416495,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,10,0.00047275163104709196,0.00046650635094610973,3.9000297804517885,3.9183426712990927,3.9000297804517885,3.9183426712990927,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,11,0.00046650635094610973,0.00045966764198635603,3.8472686575432253,3.9866040571035706,3.8472686575432253,3.9866040571035706,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,12,0.00045966764198635603,0.0004522542485937369,3.8535897866656614,3.932592805207966,3.8535897866656614,3.932592805207966,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,13,0.0004522542485937369,0.00044428649036424276,3.8605779945798497,3.9304281113150537,3.8605779945798497,3.9304281113150537,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,14,0.00044428649036424276,0.0004357862063693486,3.839770316455134,3.953215987926084,3.839770316455134,3.953215987926084,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,15,0.0004357862063693486,0.00042677669529663696,3.8380563086898976,3.9147739239501056,3.8380563086898976,3.9147739239501056,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,16,0.00042677669529663696,0.0004172826515897146,3.8160585257361723,3.913878230454639,3.8160585257361723,3.913878230454639,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,17,0.0004172826515897146,0.0004073300977624594,3.825092994201899,3.922234481986345,3.825092994201899,3.922234481986345,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,18,0.0004073300977624594,0.0003969463130731183,3.8102137546522705,3.9104857489589238,3.8102137546522705,3.9104857489589238,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,19,0.0003969463130731183,0.0003861597587537568,3.78574957797795,3.9038499379410165,3.78574957797795,3.9038499379410165,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,20,0.0003861597587537568,0.000375,3.7871628407294904,3.8855827204909366,3.7871628407294904,3.8855827204909366,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,21,0.000375,0.00036349762493488667,3.808455372188691,3.9044471759213404,3.808455372188691,3.9044471759213404,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,22,0.00036349762493488667,0.0003516841607689501,3.783253494192975,3.8992411605619797,3.783253494192975,3.8992411605619797,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,23,0.0003516841607689501,0.00033959198738632514,3.7872803151036885,3.96188372086414,3.7872803151036885,3.96188372086414,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,24,0.00033959198738632514,0.00032725424859373687,3.772984089282827,3.8976725957648592,3.772984089282827,3.8976725957648592,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,25,0.00032725424859373687,0.00031470476127563017,3.7562242228638305,3.9215427918663877,3.7562242228638305,3.9215427918663877,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,26,0.00031470476127563017,0.00030197792270443975,3.7383436058997277,3.8761137064139235,3.7383436058997277,3.8761137064139235,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,27,0.00030197792270443975,0.0002891086162600577,3.7472707276970953,3.864406984084922,3.7472707276970953,3.864406984084922,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,28,0.0002891086162600577,0.00027613211581691336,3.7241561450161447,3.885698851631335,3.7241561450161447,3.885698851631335,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,29,0.00027613211581691336,0.00026308398906073593,3.764515220444549,3.865548127966678,3.764515220444549,3.865548127966678,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,30,0.00026308398906073593,0.00025000000000000006,3.7408913883361947,3.905152688155303,3.7408913883361947,3.905152688155303,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,31,0.00025000000000000006,0.00023691601093926408,3.7469139630323496,3.8888905813214922,3.7469139630323496,3.8888905813214922,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,32,0.00023691601093926408,0.00022386788418308668,3.716202496859797,3.878473776347769,3.716202496859797,3.878473776347769,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,33,0.00022386788418308668,0.0002108913837399423,3.733861176421893,3.886284798208611,3.733861176421893,3.886284798208611,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,34,0.0002108913837399423,0.00019802207729556018,3.6981388078345954,3.855021648485428,3.6981388078345954,3.855021648485428,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,35,0.00019802207729556018,0.00018529523872436987,3.685912144298238,3.9135319388150887,3.685912144298238,3.9135319388150887,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,36,0.00018529523872436987,0.0001727457514062632,3.71772152055752,3.880069359769272,3.71772152055752,3.880069359769272,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,37,0.0001727457514062632,0.00016040801261367496,3.682320191613273,3.8870942559001307,3.682320191613273,3.8870942559001307,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,38,0.00016040801261367496,0.00014831583923105,3.677116720649447,3.9026577674404015,3.677116720649447,3.9026577674404015,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,39,0.00014831583923105,0.00013650237506511334,3.70003828263677,3.872514591934258,3.70003828263677,3.872514591934258,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,40,0.00013650237506511334,0.00012500000000000008,3.6533762269480734,3.8781255451408594,3.6533762269480734,3.8781255451408594,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,41,0.00012500000000000008,0.00011384024124624333,3.66915758886578,3.882578882851696,3.66915758886578,3.882578882851696,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,42,0.00011384024124624333,0.00010305368692688177,3.6555280639774597,3.89300362567924,3.6555280639774597,3.89300362567924,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,43,0.00010305368692688177,9.26699022375407e-05,3.640141488159087,3.9044928463869732,3.640141488159087,3.9044928463869732,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,44,9.26699022375407e-05,8.271734841028555e-05,3.654049919832261,3.868439943613933,3.654049919832261,3.868439943613933,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,45,8.271734841028555e-05,7.322330470336315e-05,3.6812226832483623,3.8619818566968944,3.6812226832483623,3.8619818566968944,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,46,7.322330470336315e-05,6.421379363065149e-05,3.6211050007009216,3.880437583116471,3.6211050007009216,3.880437583116471,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,47,6.421379363065149e-05,5.5713509635757295e-05,3.6148943133308538,3.91305378040892,3.6148943133308538,3.91305378040892,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,48,5.5713509635757295e-05,4.774575140626318e-05,3.6490431257286104,3.8799108237413344,3.6490431257286104,3.8799108237413344,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,49,4.774575140626318e-05,4.0332358013644026e-05,3.6342266174479088,3.865340178217367,3.6342266174479088,3.865340178217367,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,50,4.0332358013644026e-05,3.349364905389033e-05,3.6412853130161293,3.887505490687423,3.6412853130161293,3.887505490687423,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,51,3.349364905389033e-05,2.724836895290806e-05,3.6465684056178294,3.863024050704741,3.6465684056178294,3.863024050704741,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,52,2.724836895290806e-05,2.161363558934976e-05,3.6146248102810614,3.883734772264187,3.6146248102810614,3.883734772264187,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,53,2.161363558934976e-05,1.6604893375699568e-05,3.6458948085990754,3.8588856628162462,3.6458948085990754,3.8588856628162462,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,54,1.6604893375699568e-05,1.2235870926211619e-05,3.6203649141562306,3.8597716380230267,3.6203649141562306,3.8597716380230267,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,55,1.2235870926211619e-05,8.518543427732923e-06,3.6282879084063366,3.8527310597770503,3.6282879084063366,3.8527310597770503,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,56,8.518543427732923e-06,5.463099816548579e-06,3.6218024638551958,3.8572454152740407,3.6218024638551958,3.8572454152740407,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,57,5.463099816548579e-06,3.077914851215586e-06,3.6485106581911197,3.85710365819875,3.6485106581911197,3.85710365819875,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,58,3.077914851215586e-06,1.3695261579316502e-06,3.6221748998208705,3.857520010720689,3.6221748998208705,3.857520010720689,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,59,1.3695261579316502e-06,3.4261631135654184e-07,3.635918864174653,3.857952375389574,3.635918864174653,3.857952375389574,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,contrastive,60,3.4261631135654184e-07,0.0,3.617788437037389,3.856918692448725,3.617788437037389,3.856918692448725,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,1,0.001,0.000998458666866564,0.09795983467186796,0.2505527091044378,0.09795983467186796,0.2505527091044378,,,1149,851,36,27,0,0.9301,0.9743,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,2,0.000998458666866564,0.0009938441702975688,0.003432972908056058,0.267227548428377,0.003432972908056058,0.267227548428377,,,1149,851,36,27,0,0.9276,0.9743,0.8768,0.9784,0.9271,0.9013
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,3,0.0009938441702975688,0.0009861849601988382,0.0030169881963948027,0.26308892874493567,0.0030169881963948027,0.26308892874493567,,,1149,851,36,27,0,0.9325,0.9744,0.8867,0.9784,0.9278,0.9068
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,4,0.0009861849601988382,0.0009755282581475767,0.0028442068974391826,0.26425053684196553,0.0028442068974391826,0.26425053684196553,,,1149,851,36,27,0,0.9325,0.9744,0.8867,0.9784,0.9278,0.9068
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,5,0.0009755282581475767,0.0009619397662556432,0.0018353039533067072,0.27952175261832224,0.0018353039533067072,0.27952175261832224,,,1149,851,36,27,0,0.9301,0.9744,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,6,0.0009619397662556432,0.0009455032620941838,0.002361249198094289,0.2800817836675919,0.002361249198094289,0.2800817836675919,,,1149,851,36,27,0,0.9301,0.9744,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,7,0.0009455032620941838,0.000926320082177046,0.0021916317562763097,0.2807649308247798,0.0021916317562763097,0.2807649308247798,,,1149,851,36,27,0,0.9301,0.9745,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,8,0.000926320082177046,0.0009045084971874736,0.001597434806621942,0.2930679532879935,0.001597434806621942,0.2930679532879935,,,1149,851,36,27,0,0.9301,0.9745,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,9,0.0009045084971874736,0.0008802029828000154,0.00153275239354367,0.28933553079138213,0.00153275239354367,0.28933553079138213,,,1149,851,36,27,0,0.9301,0.9745,0.8818,0.9784,0.9275,0.904
